tag,id,time,Ax,Ay,Az,gx,gy,gz
1,7,630,11.62,-5.84,8.64,-0.75,-0.38,-4.33
1,7,640,9.67,-5.49,8.48,-0.5,-0.17,-4.06
1,7,651,8.06,-4.87,8.47,-0.2,0.03,-3.74
1,7,662,6.83,-4.23,8.19,0.19,0.18,-3.42
1,7,672,5.47,-3.78,7.84,0.63,0.27,-3.09
1,7,680,4.56,-3.05,6.99,1.06,0.23,-2.79
1,7,693,3.9,-2.33,5.96,1.44,0.1,-2.52
1,7,700,3.34,-1.7,4.71,1.7,0,-2.29
1,7,710,2.89,-1.06,3.4,1.86,-0.03,-2.09
1,7,721,2.33,-0.42,2.4,1.9,-0.02,-1.86
1,7,730,1.59,0.07,1.6,1.87,0.04,-1.61
1,7,740,1,0.31,0.98,1.78,0.16,-1.3
1,7,750,0.21,0.1,0.42,1.7,0.28,-0.9
1,7,763,-0.14,0.32,0.17,1.64,0.46,-0.44
1,7,770,-0.28,0.42,-0.33,1.63,0.57,0.05
1,7,780,-0.19,0.45,-0.78,1.62,0.64,0.53
1,7,791,0.13,0.44,-1.28,1.59,0.69,0.96
1,7,801,0.72,0.62,-1.81,1.59,0.72,1.34
1,7,811,1.48,0.67,-1.89,1.6,0.68,1.63
1,7,820,1.95,0.43,-2.2,1.59,0.78,1.88
1,7,832,2.13,0.2,-2.49,1.55,0.82,2.12
1,7,841,2.23,-0.01,-2.67,1.51,0.83,2.35
1,7,850,2.06,-0.39,-2.99,1.45,0.74,2.58
1,7,860,2.11,-0.78,-3.22,1.4,0.54,2.8
1,7,870,2.39,-1.13,-3.12,1.32,0.34,2.98
1,7,880,2.94,-1.6,-3,1.28,0.1,3.14
1,7,893,3.83,-2.15,-2.77,1.26,-0.01,3.32
1,7,900,5.11,-2.63,-3.03,1.3,-0.07,3.6
1,7,910,6.67,-2.87,-3.05,1.35,-0.09,3.86
1,7,920,8.2,-2.91,-3.08,1.39,0.03,4.03
1,7,930,9.36,-2.99,-3.6,1.37,0.02,4.09
1,7,940,10.7,-3.11,-3.77,1.31,-0.06,4.07
1,7,952,12,-3.35,-4.05,1.18,-0.08,4.01
1,7,961,13.41,-3.58,-4.05,1.02,-0.14,3.93
1,7,971,14.91,-3.68,-3.82,0.89,-0.04,3.83
1,7,981,16.03,-3.9,-3.35,0.82,0.08,3.7
1,7,995,16.83,-3.75,-3.24,0.78,0.14,3.53
1,7,1001,16.95,-3.72,-3.04,0.74,0.23,3.28
1,7,1011,17.17,-3.96,-3.53,0.64,0.15,3.02
1,7,1021,17.99,-3.82,-3.47,0.51,0.07,2.73
1,7,1031,18.37,-3.62,-3,0.36,0.09,2.4
1,7,1040,18.46,-3.73,-2.78,0.26,0.05,2.03
1,7,1050,18.58,-3.66,-2.39,0.22,0.01,1.68
1,7,1060,18.2,-3.79,-2.14,0.22,-0.01,1.37
1,7,1071,17.73,-3.9,-2.15,0.2,-0.01,1.1
1,7,1080,16.99,-3.99,-2.1,0.17,0.05,0.88
1,7,1091,16.1,-4.01,-2.04,0.14,0.13,0.69
1,7,1101,15.38,-3.89,-1.94,0.1,0.15,0.5
1,7,1110,14.6,-3.9,-1.93,0.07,0.14,0.32
1,7,1122,13.7,-3.97,-1.89,0.05,0.13,0.14
1,7,1132,13.01,-4.08,-1.64,0.03,0.09,0.01
1,7,1140,12.37,-4.09,-1.66,0.01,0.07,-0.08
1,7,1153,11.8,-4.15,-1.44,0,0.08,-0.14
1,7,1160,11.32,-4.11,-1.38,0,0.06,-0.18
1,7,1173,10.89,-4.05,-1.26,0,0.09,-0.18
1,7,1181,10.49,-4.04,-1.36,-0.02,0.13,-0.17
1,7,1192,10.2,-4.08,-1.34,-0.04,0.13,-0.13
1,7,1201,10.08,-3.95,-1.32,-0.07,0.12,-0.11
1,7,1210,10.03,-3.84,-1.17,-0.09,0.07,-0.13
1,7,1222,10.18,-3.83,-1.07,-0.1,0.03,-0.14
1,7,1230,10.26,-3.81,-1.03,-0.11,0.01,-0.17
1,7,1243,10.49,-3.7,-1.04,-0.11,-0.03,-0.22
1,7,1251,10.9,-3.67,-0.96,-0.1,-0.06,-0.29
1,7,1260,11.45,-3.6,-0.99,-0.11,0.01,-0.33
1,7,1270,12.1,-3.62,-1.23,-0.12,0.07,-0.38
1,7,1280,12.71,-3.51,-1.22,-0.13,0.09,-0.47
1,7,1290,13.42,-3.22,-1.25,-0.14,0.16,-0.6
1,7,1304,13.71,-3.08,-1.25,-0.17,0.27,-0.78
1,8,0,8.68,2.66,-0.05,0.07,0,-0.09
1,8,11,8.81,2.99,-0.04,0.14,0.1,-0.11
1,8,22,9.26,2.95,0.38,0.17,0.12,-0.11
1,8,33,9.4,3.39,0.24,0.21,0.26,-0.11
1,8,41,9.15,3.21,0.09,0.25,0.39,-0.11
1,8,51,8.77,3.25,-0.2,0.27,0.28,-0.08
1,8,62,8.66,3.38,-0.16,0.24,0.17,-0.04
1,8,71,8.79,3.47,-0.04,0.15,0.12,0.02
1,8,81,8.75,3.43,0.32,0.07,0.13,0.07
1,8,92,8.74,3.34,0.75,0.04,0.07,0.09
1,8,101,8.78,3.1,1.47,0.09,-0.05,0.05
1,8,111,8.75,2.92,2.14,0.23,-0.21,-0.04
1,8,121,8.9,2.62,2.56,0.46,-0.33,-0.15
1,8,131,8.72,2.52,2.82,0.73,-0.45,-0.22
1,8,141,8.44,2.26,2.77,0.97,-0.49,-0.26
1,8,153,8.12,1.92,2.61,1.18,-0.47,-0.21
1,8,162,7.94,1.72,2.57,1.33,-0.36,-0.09
1,8,172,7.73,1.54,2.55,1.47,-0.18,0.08
1,8,182,7.14,1.4,2.11,1.63,-0.06,0.27
1,8,192,6.92,1.2,1.78,1.8,0,0.48
1,8,202,6.5,1.21,1.46,1.93,0.03,0.63
1,8,212,6.2,0.87,0.99,2.06,0,0.74
1,8,222,5.94,0.66,-0.02,2.15,-0.15,0.85
1,8,232,6.32,0.67,-1.19,2.16,-0.34,0.98
1,8,242,6.62,0.66,-2.28,2.07,-0.35,1.11
1,8,253,7.15,0.5,-3.17,1.86,-0.21,1.26
1,8,265,7.62,0.7,-4.08,1.61,-0.06,1.45
1,8,273,7.83,0.56,-4.81,1.39,0.23,1.68
1,8,283,7.85,0.39,-5.67,1.17,0.46,1.95
1,8,292,8.08,0.23,-6.78,0.93,0.78,2.26
1,8,302,8.44,0.1,-7.91,0.65,1,2.58
1,8,313,8.97,0.3,-9.04,0.3,1.08,2.81
1,8,322,9.77,0.55,-9.7,-0.1,1.01,2.9
1,8,332,10.56,0.78,-9.87,-0.58,1.02,2.87
1,8,343,11.03,0.83,-10.06,-1.04,0.95,2.77
1,8,352,11.74,0.64,-9.75,-1.42,0.87,2.69
1,8,362,12.48,0.76,-9.53,-1.7,0.82,2.63
1,8,372,13.32,0.72,-9.01,-1.94,0.77,2.55
1,8,383,14.06,0.76,-8.7,-2.2,0.83,2.41
1,8,392,14.85,0.53,-8.35,-2.51,0.92,2.28
1,8,402,15.05,0.27,-7.98,-2.88,1.07,2.19
1,8,419,15.35,-0.24,-7.46,-3.34,1.19,2.14
1,8,423,15.84,-0.64,-6.31,-3.79,1.32,2.07
1,8,432,16.59,-0.93,-4.34,-4.11,1.42,1.89
1,8,442,17.27,-0.89,-2.02,-4.26,1.45,1.53
1,8,452,18.13,-0.75,0.2,-4.26,1.25,1.04
1,8,462,18.64,-1.06,1.95,-4.16,0.99,0.49
1,8,472,18.9,-1.78,3.66,-4.03,0.63,-0.09
1,8,482,19.21,-2.62,5.25,-3.88,0.17,-0.74
1,8,493,19.43,-3.47,6.82,-3.65,-0.3,-1.43
1,8,502,19.41,-4.23,8.48,-3.32,-0.68,-2.12
1,8,518,18.98,-4.13,9.92,-2.83,-0.98,-2.75
1,8,522,18.28,-4.13,10.78,-2.21,-1.27,-3.28
1,8,534,17.52,-4.04,11,-1.6,-1.47,-3.63
1,8,542,16.56,-3.58,10.41,-1.12,-1.41,-3.81
1,8,553,15.27,-3.16,9.84,-0.73,-1.14,-3.87
1,8,562,13.69,-2.74,8.96,-0.42,-0.7,-3.79
1,8,572,12.1,-2.44,7.93,-0.15,-0.28,-3.58
1,8,582,10.36,-2.04,6.96,0.08,0.08,-3.33
1,8,593,8.92,-1.54,5.91,0.29,0.28,-3.12
1,8,602,7.62,-1.16,5.2,0.48,0.36,-3
1,8,612,6.33,-0.91,4.84,0.65,0.32,-2.95
1,8,624,5.06,-0.66,4.47,0.84,0.23,-2.93
1,8,635,3.83,-0.65,4.05,1.05,0.08,-2.86
1,8,642,2.57,-0.62,3.75,1.23,0.03,-2.69
1,8,652,1.36,-0.84,2.99,1.36,0.03,-2.36
1,8,664,0.38,-0.92,2.56,1.45,0.23,-1.88
1,8,674,-0.76,-1.18,2.08,1.47,0.52,-1.27
1,8,682,-1.76,-1.18,1.55,1.46,0.82,-0.61
1,8,692,-2.57,-1.35,1.02,1.47,0.94,0.02
1,8,704,-2.93,-1.28,0.84,1.52,0.9,0.57
1,8,712,-2.91,-1.48,0.64,1.62,0.79,1.04
1,8,723,-2.72,-1.69,0.38,1.72,0.67,1.48
1,8,732,-2.58,-2.2,-0.16,1.81,0.52,1.93
1,8,744,-2.09,-2.63,-0.5,1.94,0.34,2.35
1,8,752,-1.34,-3.03,-0.73,2.05,0.31,2.77
1,8,764,-0.73,-3.68,-1.49,2.14,0.21,3.2
1,8,772,0.63,-4.04,-1.95,2.2,0.09,3.59
1,8,782,2.31,-4.2,-2.63,2.23,0,3.93
1,8,792,4.25,-4.32,-3.49,2.21,-0.13,4.2
1,8,819,6.58,-4.19,-3.66,2.13,-0.03,4.37
1,8,821,8.25,-4.28,-4.36,2.01,0.13,4.37
1,8,825,10.06,-4.14,-4.86,1.87,0.14,4.37
1,8,833,12.27,-4.13,-5.18,1.73,0.12,4.37
1,8,848,15,-3.89,-5.16,1.56,0.16,4.37
1,8,853,17.62,-3.57,-5.08,1.42,0.17,4.37
1,8,862,19.61,-3.07,-4.86,1.32,0.31,4.13
1,8,873,19.61,-2.71,-4.98,1.18,0.52,3.7
1,8,882,19.61,-2.22,-4.98,0.95,0.73,3.21
1,8,896,19.61,-1.97,-4.91,0.67,0.79,2.65
1,8,918,19.61,-1.86,-4.44,0.41,0.65,2.07
1,8,920,19.61,-1.97,-3.84,0.22,0.46,1.51
1,8,926,19.61,-2.21,-3.09,0.1,0.28,1.05
1,8,935,18.55,-2.62,-2.26,0.05,0.16,0.67
1,8,946,17.3,-2.97,-1.84,0.02,0.16,0.42
1,8,955,16.03,-3.4,-1.61,-0.01,0.26,0.3
1,8,969,14.83,-3.66,-1.54,-0.05,0.38,0.27
1,8,976,13.79,-3.89,-1.36,-0.11,0.45,0.27
1,8,983,13.11,-3.96,-0.99,-0.15,0.5,0.26
1,8,993,12.56,-4,-0.87,-0.17,0.45,0.2
1,8,1006,12.08,-3.95,-0.73,-0.17,0.32,0.11
1,8,1013,11.7,-3.96,-0.44,-0.15,0.13,0
1,8,1024,11.38,-3.82,-0.27,-0.12,-0.07,-0.13
1,8,1033,11.09,-3.91,-0.17,-0.07,-0.15,-0.21
1,8,1044,10.78,-3.82,-0.31,-0.03,-0.18,-0.21
1,8,1055,10.51,-3.79,-0.24,0,-0.16,-0.17
1,8,1063,10.42,-3.62,-0.43,0.01,-0.03,-0.09
1,8,1074,10.47,-3.44,-0.69,-0.01,0.04,-0.01
1,8,1084,10.41,-3.27,-0.75,-0.03,0.07,0.01
1,8,1093,10.64,-2.94,-0.82,-0.05,0.03,-0.02
1,8,1103,10.94,-2.7,-0.9,-0.06,-0.08,-0.11
1,8,1113,11.03,-2.54,-0.86,-0.07,-0.21,-0.28
1,8,1123,11.01,-2.54,-0.84,-0.07,-0.3,-0.45
1,8,1140,10.96,-2.55,-0.84,-0.07,-0.41,-0.6
1,8,1143,10.89,-2.59,-0.77,-0.09,-0.42,-0.7
1,9,0,6.77,1.91,2.44,0.29,0.16,-0.45
1,9,9,6.41,1.93,2.49,0.35,0.21,-0.27
1,9,22,6.3,2.09,2.56,0.44,0.18,-0.13
1,9,28,6.47,2.43,2.57,0.48,0.09,-0.01
1,9,37,6.44,2.48,2.34,0.47,0.05,0.06
1,9,47,6.62,2.62,2.31,0.46,-0.01,0.1
1,9,58,6.68,2.52,2.39,0.45,-0.07,0.09
1,9,68,6.7,2.33,2.48,0.46,-0.16,0.06
1,9,77,6.99,2.21,2.7,0.49,-0.16,0.04
1,9,88,7.01,2.11,2.93,0.56,-0.14,0.06
1,9,98,6.85,2.17,3.07,0.65,-0.21,0.14
1,9,108,7.07,1.92,3.1,0.77,-0.31,0.24
1,9,119,7.18,1.72,3.08,0.93,-0.24,0.35
1,9,127,7.26,1.58,3.1,1.08,-0.17,0.48
1,9,138,6.92,1.47,2.46,1.23,-0.14,0.64
1,9,147,6.79,1.38,2.03,1.36,-0.22,0.75
1,9,157,6.82,1.22,1.63,1.47,-0.32,0.82
1,9,169,6.65,0.97,1.12,1.56,-0.38,0.85
1,9,177,6.34,0.77,0.56,1.6,-0.46,0.9
1,9,187,6.1,0.64,-0.11,1.62,-0.52,1
1,9,202,5.88,0.45,-0.68,1.62,-0.59,1.11
1,9,208,5.85,0.12,-1.3,1.61,-0.66,1.24
1,9,218,6.13,-0.22,-1.97,1.61,-0.64,1.39
1,9,227,6.28,-0.47,-2.89,1.58,-0.59,1.57
1,9,238,6.61,-0.85,-4.02,1.48,-0.57,1.77
1,9,248,6.89,-1.07,-5.45,1.31,-0.51,1.98
1,9,257,7.27,-1.34,-6.72,1.05,-0.43,2.19
1,9,267,8.15,-1.2,-7.86,0.73,-0.32,2.41
1,9,278,9.27,-1.22,-8.81,0.4,-0.2,2.65
1,9,287,10.7,-1.02,-9.67,0.09,-0.09,2.81
1,9,297,12.18,-0.9,-10.39,-0.25,0.01,2.85
1,9,308,13.76,-0.4,-11.08,-0.62,0.09,2.79
1,9,317,15.17,-0.16,-11.4,-1.03,0.21,2.67
1,9,328,16.38,0.32,-11.49,-1.47,0.37,2.49
1,9,340,17.36,0.74,-11.27,-1.9,0.41,2.27
1,9,348,18.26,1.26,-10.76,-2.32,0.38,1.99
1,9,357,19.11,1.85,-10,-2.73,0.36,1.65
1,9,373,19.57,2.08,-8.94,-3.13,0.4,1.31
1,9,379,19.61,2.02,-8.04,-3.51,0.45,0.96
1,9,387,19.61,1.6,-6.79,-3.89,0.53,0.61
1,9,397,19.61,1.16,-5.09,-4.24,0.61,0.24
1,9,407,19.61,0.62,-3.03,-4.37,0.61,-0.17
1,9,419,19.52,-0.28,-0.7,-4.37,0.48,-0.6
1,9,427,19.24,-1.4,1.69,-4.37,0.25,-1.05
1,9,440,18.98,-2.07,4.19,-4.37,-0.01,-1.49
1,9,448,18.57,-2.81,6.34,-4.13,-0.28,-1.92
1,9,458,17.82,-3.06,8.24,-3.72,-0.38,-2.29
1,9,472,16.42,-3.66,9.96,-3.07,-0.42,-2.61
1,9,480,15.46,-3.65,10.78,-2.5,-0.37,-2.68
1,9,490,14.45,-3.59,10.96,-1.95,-0.24,-2.65
1,9,506,13.52,-3.47,10.89,-1.43,-0.09,-2.58
1,9,511,12.53,-3.3,10.39,-0.95,0.06,-2.53
1,9,520,11.52,-3.04,9.94,-0.54,0.17,-2.5
1,9,531,10.36,-2.85,9.13,-0.21,0.33,-2.48
1,9,541,9.19,-2.58,8.46,0.07,0.46,-2.44
1,9,552,7.89,-2.36,8.08,0.3,0.52,-2.37
1,9,563,6.45,-2.08,7.49,0.53,0.52,-2.28
1,9,575,5.16,-2.11,6.73,0.77,0.44,-2.12
1,9,581,4.23,-1.91,6.28,0.96,0.41,-1.91
1,9,590,3.4,-1.74,5.98,1.13,0.44,-1.68
1,9,600,2.54,-1.56,5.38,1.32,0.55,-1.4
1,9,610,1.68,-1.36,4.87,1.55,0.55,-1.1
1,9,620,0.94,-1.32,4.73,1.78,0.59,-0.8
1,9,632,0.14,-1.48,4.17,1.97,0.63,-0.5
1,9,641,-0.84,-1.7,3.58,2.13,0.67,-0.14
1,9,651,-1.43,-2.01,3.06,2.26,0.66,0.29
1,9,660,-1.92,-2.39,2.5,2.34,0.68,0.77
1,9,671,-2.18,-2.64,1.88,2.39,0.63,1.25
1,9,682,-2.15,-2.98,1.38,2.45,0.45,1.69
1,9,690,-1.49,-3.26,1.58,2.53,0.36,2.07
1,9,703,-0.85,-3.89,0.87,2.61,0.35,2.49
1,9,710,-0.32,-4.51,0.15,2.73,0.15,2.89
1,9,721,0.97,-5.04,-0.14,2.88,-0.07,3.23
1,9,732,2.79,-5.42,-0.61,3.09,-0.22,3.49
1,9,742,5.01,-5.58,-1.35,3.32,-0.31,3.72
1,9,750,7.22,-5.47,-2.61,3.53,-0.27,3.91
1,9,760,9.49,-5.26,-3.96,3.58,-0.18,4.02
1,9,773,11.44,-4.56,-5.79,3.44,-0.01,4.06
1,9,781,12.85,-4.04,-7.33,3.07,0.03,4
1,9,791,14.66,-3.42,-8.21,2.6,-0.03,3.83
1,9,801,16.74,-2.76,-8.34,2.15,-0.11,3.59
1,9,810,18.16,-2.48,-7.8,1.78,-0.07,3.25
1,9,822,18.94,-1.98,-7.17,1.49,0.08,2.87
1,9,830,18.63,-1.99,-6.56,1.28,0.21,2.5
1,9,840,18.14,-1.99,-6.12,1.14,0.24,2.18
1,9,850,17.47,-1.87,-5.63,0.99,0.23,1.9
1,9,861,16.72,-1.88,-5.18,0.81,0.2,1.67
1,9,871,16.26,-1.9,-4.89,0.64,0.14,1.51
1,9,881,15.96,-2.05,-4.59,0.47,0.13,1.37
1,9,891,15.78,-2,-4.13,0.31,0.18,1.24
1,9,901,15.4,-2.27,-3.64,0.17,0.25,1.1
1,9,910,15.03,-2.33,-3.22,0.08,0.26,0.94
1,9,921,14.79,-2.54,-2.86,0,0.24,0.79
1,9,933,14.5,-2.7,-2.57,-0.07,0.18,0.64
1,9,941,14.26,-2.86,-2.2,-0.14,0.13,0.49
1,9,951,13.86,-3.07,-1.94,-0.19,0.1,0.35
1,9,960,13.48,-3.14,-1.72,-0.25,0.04,0.23
1,9,971,13.17,-3.31,-1.48,-0.32,-0.02,0.13
1,9,984,12.91,-3.32,-1.18,-0.37,-0.07,0.03
1,9,991,12.53,-3.45,-1.04,-0.39,-0.17,-0.09
1,9,1000,12.39,-3.32,-0.8,-0.36,-0.27,-0.2
1,9,1014,12.27,-3.28,-0.71,-0.31,-0.4,-0.3
1,9,1020,12.21,-3.17,-0.75,-0.26,-0.45,-0.39
1,9,1032,12.14,-2.88,-0.92,-0.22,-0.44,-0.44
1,10,0,6.71,1.76,1.53,0.45,0.32,-0.15
1,10,9,6.78,1.9,1.53,0.59,0.26,-0.06
1,10,20,6.83,1.96,1.47,0.71,0.13,-0.01
1,10,32,6.71,2.08,1.29,0.77,-0.01,0.01
1,10,40,6.6,1.76,0.91,0.78,-0.07,0.03
1,10,51,6.47,1.92,0.81,0.77,-0.04,0.1
1,10,65,6.52,1.71,0.77,0.75,-0.03,0.21
1,10,70,6.59,1.83,0.56,0.76,-0.02,0.35
1,10,80,6.81,1.9,0.41,0.78,-0.01,0.46
1,10,91,7.02,1.82,0.26,0.82,-0.05,0.55
1,10,101,7.07,1.75,-0.01,0.85,-0.11,0.61
1,10,110,7.2,1.65,-0.1,0.9,-0.16,0.64
1,10,119,7.16,1.4,-0.05,0.94,-0.15,0.69
1,10,130,6.99,1.34,-0.4,0.98,-0.15,0.76
1,10,140,6.79,1,-0.41,1.04,-0.15,0.84
1,10,150,6.6,0.88,-0.49,1.11,-0.16,0.95
1,10,160,6.44,0.54,-0.74,1.17,-0.15,1.09
1,10,170,6.49,0.26,-1.26,1.24,-0.13,1.26
1,10,179,6.77,0.24,-2.02,1.28,-0.14,1.44
1,10,190,7.08,0.16,-2.67,1.28,-0.11,1.58
1,10,206,7.24,0.22,-3.47,1.23,-0.07,1.71
1,10,210,7.25,0.05,-4.17,1.11,-0.03,1.83
1,10,220,7.21,-0.13,-4.82,0.9,0.15,1.99
1,10,230,7.07,-0.44,-5.49,0.65,0.3,2.17
1,10,240,7.28,-0.68,-6.27,0.38,0.43,2.41
1,10,250,7.65,-0.91,-6.9,0.12,0.53,2.62
1,10,260,8.71,-1.04,-7.57,-0.11,0.5,2.79
1,10,272,10.27,-0.97,-7.95,-0.34,0.52,2.92
1,10,280,11.54,-1.02,-8.3,-0.61,0.63,2.96
1,10,290,12.4,-0.7,-8.98,-0.91,0.71,2.9
1,10,300,13.73,-0.47,-9.35,-1.23,0.69,2.8
1,10,312,14.87,-0.21,-9.62,-1.59,0.67,2.64
1,10,320,16.16,0.1,-9.66,-2,0.67,2.45
1,10,332,17.3,0.37,-9.43,-2.43,0.65,2.21
1,10,340,18.45,0.65,-8.88,-2.81,0.63,1.93
1,10,350,19.31,0.74,-7.76,-3.16,0.69,1.62
1,10,360,19.61,1.03,-6.67,-3.45,0.75,1.31
1,10,370,19.61,1.08,-5.5,-3.71,0.77,0.93
1,10,380,19.61,1.02,-4.18,-3.98,0.76,0.53
1,10,390,19.61,0.37,-2.98,-4.24,0.68,0.13
1,10,399,19.61,-0.42,-1.14,-4.37,0.62,-0.28
1,10,410,19.61,-1.32,0.95,-4.37,0.51,-0.73
1,10,420,19.61,-2.28,3.17,-4.37,0.35,-1.21
1,10,430,19.61,-2.93,5.53,-4.35,0.24,-1.72
1,10,440,19.17,-3.25,7.71,-3.9,0.04,-2.24
1,10,449,18.06,-3.53,9.06,-3.29,-0.22,-2.68
1,10,460,16.53,-3.77,9.59,-2.65,-0.42,-2.98
1,10,472,15.27,-3.63,9.66,-2.08,-0.57,-3.15
1,10,480,14.07,-3.39,9.15,-1.59,-0.66,-3.22
1,10,490,12.85,-2.97,8.64,-1.16,-0.72,-3.23
1,10,500,11.88,-2.53,8.01,-0.78,-0.83,-3.24
1,10,509,10.95,-2.07,7.42,-0.41,-0.94,-3.28
1,10,520,10.22,-1.95,6.7,-0.14,-1.04,-3.31
1,10,530,9.3,-1.91,5.89,0.06,-1.03,-3.29
1,10,541,8.39,-2.17,5.37,0.17,-0.83,-3.17
1,10,550,7.41,-2.56,5.03,0.22,-0.51,-2.91
1,10,560,6.38,-2.62,5.14,0.28,-0.18,-2.58
1,10,570,5.73,-2.3,5.46,0.44,0.06,-2.29
1,10,581,4.97,-2.16,5.69,0.7,0.15,-2.08
1,10,590,4.15,-2.21,5.56,1.02,0.17,-1.92
1,10,600,3.03,-2.09,5.26,1.35,0.11,-1.74
1,10,610,2.19,-2.32,4.88,1.65,0,-1.51
1,10,620,1.12,-2.64,4.51,1.91,0.04,-1.21
1,10,632,0.19,-2.83,3.91,2.12,0.14,-0.79
1,10,640,-0.76,-3.13,3.45,2.31,0.43,-0.23
1,10,649,-1.27,-3.32,2.84,2.49,0.67,0.45
1,10,661,-1.69,-3.55,2.36,2.64,0.94,1.18
1,10,673,-1.51,-3.73,1.58,2.75,1.12,1.87
1,10,679,-1.13,-3.81,0.75,2.81,1.29,2.49
1,10,692,-0.57,-3.63,0.21,2.83,1.3,2.95
1,10,700,0.03,-3.84,-0.39,2.84,1.11,3.24
1,10,710,0.64,-4.1,-1.06,2.84,0.84,3.44
1,10,720,1.4,-4.39,-1.85,2.82,0.54,3.67
1,10,729,2.85,-5.07,-2.61,2.77,0.21,3.92
1,10,740,5.07,-5.39,-3.06,2.71,0.12,4.18
1,10,750,7.55,-5.49,-3.62,2.66,0.07,4.37
1,10,761,10.55,-5.57,-4.2,2.68,0.05,4.37
1,10,770,13.87,-5.19,-4.82,2.68,0.14,4.37
1,10,779,16.52,-4.47,-5.5,2.62,0.31,4.29
1,10,789,18.39,-3.65,-6.33,2.43,0.47,3.97
1,10,799,19,-2.86,-7.03,2.14,0.46,3.5
1,10,810,19.03,-2.67,-7.18,1.76,0.35,3.01
1,10,821,19.41,-2.62,-7.11,1.37,0.28,2.59
1,10,834,19.45,-2.46,-6.32,1,0.23,2.13
1,10,845,19.52,-2.09,-5.42,0.86,0.21,1.79
1,10,854,19.11,-1.82,-4.89,0.8,0.29,1.44
1,10,864,18.14,-1.89,-4.84,0.77,0.37,1.16
1,10,873,17.1,-1.89,-4.92,0.72,0.36,0.96
1,10,884,16.46,-1.7,-5.06,0.59,0.33,0.79
1,10,894,15.77,-1.74,-4.93,0.39,0.33,0.62
1,10,903,15.11,-1.87,-4.7,0.14,0.28,0.44
1,10,914,14.38,-2.15,-3.89,-0.05,0.32,0.29
1,10,923,13.63,-2.49,-3.36,-0.18,0.38,0.18
1,10,935,12.71,-2.81,-2.89,-0.25,0.36,0.1
1,10,943,11.97,-3.16,-2.46,-0.3,0.32,0.01
1,10,953,11.25,-3.21,-2.02,-0.31,0.22,-0.07
1,10,964,10.76,-3.34,-1.73,-0.29,0.08,-0.15
1,10,973,10.21,-3.46,-1.4,-0.26,-0.05,-0.2
1,10,985,9.9,-3.5,-1.19,-0.23,-0.14,-0.2
1,10,994,9.71,-3.57,-0.88,-0.2,-0.14,-0.16
1,10,1004,9.56,-3.64,-0.99,-0.18,-0.07,-0.07
1,10,1013,9.6,-3.54,-0.8,-0.16,-0.04,0.02
1,10,1024,9.79,-3.41,-0.67,-0.14,0.07,0.07
1,10,1034,9.77,-3.33,-0.63,-0.11,0.12,0.08
1,10,1043,9.69,-3.11,-0.89,-0.05,0.04,0.04
1,10,1053,9.68,-2.95,-0.77,0,-0.09,-0.05
1,10,1063,9.65,-2.83,-1.07,-0.01,-0.21,-0.15
1,10,1073,9.57,-2.84,-1.09,-0.03,-0.27,-0.2
1,10,1087,9.47,-2.91,-0.99,-0.09,-0.24,-0.2
1,10,1093,9.38,-2.95,-0.82,-0.15,-0.09,-0.13
1,10,1104,9.33,-3.08,-0.84,-0.2,0.04,-0.02
1,10,1113,9.45,-3,-0.85,-0.22,0.09,0.06
1,10,1123,9.69,-2.97,-0.73,-0.23,0.1,0.07
1,10,1134,10.01,-2.89,-0.57,-0.22,0.06,0.01
1,11,0,6.5,1.42,1.21,-0.14,0.53,-0.33
1,11,9,6.43,0.91,1.81,0.05,0.57,-0.22
1,11,20,6.65,1.21,2.38,0.35,0.68,-0.15
1,11,30,7.11,1.44,2.25,0.67,0.69,-0.06
1,11,39,7.47,1.63,1.83,0.89,0.6,0.1
1,11,50,7.58,1.62,0.96,0.92,0.53,0.26
1,11,60,7.55,1.7,0.22,0.81,0.6,0.32
1,11,69,7.6,2.12,-0.17,0.65,0.53,0.3
1,11,79,7.44,2.37,-0.03,0.5,0.41,0.24
1,11,90,7.25,2.38,0.17,0.4,0.23,0.17
1,11,100,7.12,2.25,0.45,0.38,0,0.12
1,11,110,6.96,2.13,1.01,0.43,-0.15,0.08
1,11,119,6.89,1.93,1.23,0.53,-0.17,0.1
1,11,132,6.64,1.71,1.2,0.68,-0.22,0.17
1,11,142,6.52,1.64,1.28,0.85,-0.18,0.29
1,11,152,6.43,1.43,1.07,0.98,-0.12,0.5
1,11,162,6.36,1.46,0.54,1.1,-0.06,0.75
1,11,169,6.39,1.41,0.11,1.18,-0.02,0.94
1,11,179,6.54,1.41,-0.58,1.16,0.06,1.1
1,11,190,6.71,1.56,-1.07,1.06,0.14,1.2
1,11,200,6.82,1.78,-1.44,0.92,0.12,1.24
1,11,210,6.48,1.68,-1.83,0.74,0.12,1.26
1,11,219,5.92,1.33,-2.18,0.54,0.07,1.27
1,11,231,5.72,1.18,-2.15,0.36,0.04,1.34
1,11,241,5.43,0.56,-2.21,0.21,0.11,1.5
1,11,250,5.3,0,-2.43,0.09,0.29,1.75
1,11,261,5.73,-0.31,-3.16,0,0.45,2.08
1,11,270,6.67,-0.39,-4,-0.13,0.58,2.39
1,11,283,7.71,-0.28,-5.21,-0.34,0.63,2.62
1,11,291,9.2,-0.09,-6.29,-0.68,0.62,2.71
