tag,id,time,Ax,Ay,Az,gx,gy,gz
1,10,148,8.39,-5.56,6.1,4.37,-0.29,-0.67
1,10,158,7.9,-5.67,4.49,4.37,-0.51,-0.57
1,10,168,7.88,-4.87,2.56,4.37,-0.68,-0.43
1,10,178,7.94,-4.44,-0.04,4.37,-0.62,-0.25
1,10,189,7.99,-4.16,-3.25,4.37,-0.58,-0.08
1,10,198,8.14,-2.63,-6.73,4.37,-0.49,0.08
1,10,208,7.94,-1.67,-10.21,4.37,-0.38,0.19
1,10,218,7.76,-0.23,-12.35,4.37,-0.14,0.23
1,10,228,7.7,0.84,-13.48,4.19,0.02,0.25
1,10,238,7.96,1.7,-13.92,3.52,0.04,0.27
1,10,248,8.4,2.57,-14.91,3.01,0.03,0.3
1,10,258,8.8,3.4,-16.31,2.53,0.08,0.33
1,10,268,9.06,4.34,-18.14,1.93,0.2,0.41
1,10,278,9.21,4.65,-19.61,1.19,0.34,0.51
1,10,288,9.52,5.23,-19.61,0.35,0.47,0.61
1,10,298,9.79,5.28,-19.61,-0.49,0.42,0.64
1,10,308,9.97,4.95,-19.61,-1.31,0.3,0.58
1,10,318,10.02,3.76,-19.36,-2.12,0.36,0.48
1,10,328,10.12,3.03,-18.07,-2.9,0.59,0.41
1,10,338,10.3,2.07,-16.66,-3.57,0.67,0.4
1,10,348,10.16,1.55,-15.09,-4.19,0.64,0.36
1,10,360,10.29,0.78,-12.96,-4.37,0.59,0.24
1,10,368,10.33,0.11,-11.41,-4.37,0.52,0.14
1,10,381,9.66,-0.75,-9.59,-4.37,0.51,0.13
1,10,387,9,-3.89,-7.9,-4.37,0.6,0.23
1,10,400,9.26,-4.32,-4.89,-4.37,0.97,0.37
1,10,407,9.83,-5.41,-1.76,-4.37,1.11,0.45
1,10,418,10.21,-5.83,0.82,-4.37,1.12,0.49
1,10,428,10.11,-7.76,3.18,-4.37,1.16,0.51
1,10,438,10.36,-7.36,5.64,-4.37,0.96,0.55
1,10,448,10.53,-7.62,7.36,-4.09,0.71,0.53
1,10,458,10.85,-7.21,8.37,-3.21,0.48,0.45
1,10,468,10.79,-6.58,8.68,-2.38,0.23,0.32
1,10,478,10.67,-5.95,8.47,-1.61,-0.05,0.18
1,10,493,10.48,-5.33,7.8,-0.97,-0.28,0.1
1,10,498,10.41,-4.85,6.54,-0.51,-0.41,0.07
1,10,508,10.45,-4.25,5.17,-0.29,-0.35,0.08
1,10,519,10.36,-3.59,3.8,-0.23,-0.25,0.1
1,10,528,10.3,-2.71,3,-0.24,-0.18,0.08
1,10,538,10.28,-2,2.45,-0.26,-0.23,0.02
1,10,548,10.41,-1.35,2.24,-0.24,-0.28,-0.06
1,10,558,10.31,-0.99,2.06,-0.18,-0.34,-0.13
1,10,568,10.13,-0.71,1.75,-0.07,-0.41,-0.16
1,10,582,10.04,-0.54,1.41,0.06,-0.48,-0.14
1,10,593,10,-0.52,0.94,0.12,-0.44,-0.09
1,10,602,9.99,-0.51,0.29,0.15,-0.39,-0.02
1,10,615,10.12,-0.27,0,0.14,-0.34,0.03
1,10,622,10.17,-0.12,-0.42,0.11,-0.28,0.07
1,10,632,10.35,0.04,-0.5,0.07,-0.25,0.07
1,10,642,10.51,-0.16,-0.6,0.03,-0.19,0.07
1,10,652,10.65,-0.16,-0.63,-0.02,-0.14,0.04
1,10,662,10.65,-0.32,-0.44,-0.05,-0.09,-0.01
1,10,674,10.61,-0.56,-0.53,-0.04,-0.07,-0.07
1,10,682,10.7,-0.58,-0.39,-0.03,-0.13,-0.14
1,10,694,10.87,-0.7,-0.39,-0.01,-0.12,-0.22
1,10,704,10.77,-0.7,-0.38,-0.01,0.05,-0.28
1,10,712,10.63,-0.88,-0.68,-0.02,0.15,-0.31
1,10,722,10.42,-1.03,-0.79,-0.04,0.25,-0.32
1,10,732,10.43,-0.49,-0.83,-0.06,0.23,-0.32
1,10,742,10.34,-0.51,-0.64,-0.07,0.22,-0.34
1,10,752,10.26,-0.19,-0.5,-0.04,0.16,-0.34
1,10,764,10.11,-0.02,-0.37,0,-0.04,-0.31
1,10,772,10.02,-0.41,-0.18,0.08,-0.19,-0.27
1,10,782,10.14,-0.56,-0.19,0.17,-0.28,-0.2
1,11,0,10.14,-0.13,-0.68,0.01,-0.08,-0.04
1,11,10,10.32,-0.5,-0.61,0.07,-0.11,0.01
1,11,20,10.4,-0.38,-0.27,0.14,-0.05,0.05
1,11,32,10.43,-0.42,-0.12,0.22,-0.05,0.08
1,11,40,10.51,-0.5,0,0.27,-0.04,0.12
1,11,56,10.55,-0.92,0.32,0.3,0,0.15
1,11,60,10.88,-1.29,0.86,0.33,0.04,0.14
1,11,70,11.2,-1.71,1.74,0.37,0.1,0.1
1,11,80,11.6,-1.96,2.59,0.42,0.16,0
1,11,90,11.94,-2.37,3.85,0.55,0.19,-0.13
1,11,100,12.02,-2.85,5.14,0.77,0.19,-0.31
1,11,110,11.97,-3.28,6.39,1.11,0.24,-0.47
1,11,120,11.35,-4.27,6.73,1.54,0.23,-0.57
1,11,130,10.67,-4.75,6.87,1.99,0.13,-0.61
1,11,142,10.08,-4.92,6.73,2.43,-0.11,-0.59
1,11,151,9.95,-5.1,6.65,2.84,-0.23,-0.56
1,11,161,9.55,-5.06,6.71,3.3,-0.36,-0.57
1,11,171,9.45,-4.71,6.2,3.86,-0.55,-0.58
1,11,181,9.22,-4.83,5.31,4.37,-0.77,-0.58
1,11,191,9.27,-4.46,3.79,4.37,-0.87,-0.54
1,11,201,8.9,-4.32,1.77,4.37,-0.92,-0.49
1,11,211,8.96,-3.42,-0.87,4.37,-1.02,-0.44
1,11,221,8.49,-3.18,-3.75,4.37,-1.02,-0.36
1,11,231,7.92,-2.52,-5.88,4.37,-0.97,-0.26
1,11,241,7.9,-1.4,-8.39,4.37,-0.96,-0.09
1,11,251,7.64,-0.99,-10.61,4.37,-0.94,0.12
1,11,261,7.48,-0.32,-12.45,4.37,-0.83,0.29
1,11,271,8.13,0.95,-13.64,3.87,-0.78,0.43
1,11,281,8.91,2.13,-15.46,3.18,-0.65,0.49
1,11,291,9.38,3.01,-17.01,2.33,-0.37,0.46
1,11,304,9.56,3.92,-18.73,1.28,-0.2,0.39
1,11,310,9.53,4.17,-19.01,0.2,-0.03,0.33
1,11,321,9.93,4.65,-18.62,-0.82,0.06,0.31
1,11,331,9.87,3.69,-18.01,-1.6,0.08,0.36
1,11,341,10.04,2.79,-16.58,-2.26,0.37,0.41
1,11,351,10.49,2.97,-15.41,-2.81,0.6,0.47
1,11,361,10.44,2.26,-14.53,-3.33,0.84,0.56
1,11,371,10.55,1.07,-13.79,-3.95,1.13,0.6
1,11,381,10.07,-0.34,-12.58,-4.37,1.45,0.55
1,11,391,10.33,-0.57,-10.06,-4.37,1.61,0.38
1,11,401,10.73,-1.26,-7.44,-4.37,1.66,0.2
1,11,411,10.69,-2.06,-5.24,-4.37,1.76,0.11
1,11,421,10.11,-2.83,-3.52,-4.37,1.9,0.13
1,11,431,9.63,-4.01,-2.11,-4.37,1.93,0.24
1,11,448,9.32,-4.67,-0.19,-4.37,1.88,0.36
1,11,452,9.31,-5.92,1.95,-4.37,1.7,0.43
1,11,461,9.62,-6.2,4.5,-4.37,1.53,0.35
1,11,471,10.49,-5.34,6.5,-3.78,1.29,0.13
1,11,481,9.63,-5.96,6.47,-2.87,0.96,-0.1
1,11,491,9.63,-4.63,6.7,-2.02,0.37,-0.28
1,11,501,9.5,-4.66,5.7,-1.38,0.03,-0.33
1,11,518,9.56,-4.02,4.87,-0.97,-0.02,-0.27
1,11,521,9.36,-3.67,3.41,-0.82,0.15,-0.09
1,11,531,9.32,-3.09,2.63,-0.84,0.22,0.06
1,11,541,9.85,-2.34,2.48,-0.87,0.15,0.09
1,11,551,10.38,-1.87,2.51,-0.81,0.13,0.03
1,11,561,10.41,-1.65,2.6,-0.67,0,-0.08
1,11,574,10.45,-1.49,2.57,-0.5,-0.09,-0.16
1,11,581,10.25,-1.48,2.29,-0.31,-0.16,-0.19
1,11,591,10.15,-1.34,1.94,-0.17,-0.21,-0.19
1,11,601,10.1,-1.19,1.55,-0.06,-0.18,-0.15
1,11,611,10.11,-1.07,1.07,0,-0.16,-0.1
1,11,621,10.18,-0.91,0.64,0.01,-0.1,-0.05
1,11,631,10.28,-0.62,0.36,-0.03,-0.04,-0.03
1,11,641,10.25,-0.65,0.18,-0.07,-0.07,-0.04
1,11,651,10.36,-0.52,0.44,-0.07,-0.08,-0.08
1,11,661,10.44,-0.53,0.51,-0.03,-0.06,-0.13
1,11,671,10.33,-0.6,0.57,0.05,-0.11,-0.19
1,11,681,10.3,-0.43,0.53,0.15,-0.15,-0.23
1,11,691,10.18,-0.54,0.26,0.24,-0.22,-0.25
1,11,701,9.98,-0.53,0,0.27,-0.2,-0.23
1,11,711,10.04,-0.5,-0.41,0.23,-0.1,-0.16
1,11,721,9.92,-0.35,-0.77,0.16,0,-0.11
1,12,0,10.54,-0.36,-0.56,-0.09,0.04,-0.1
1,12,10,10.52,-0.2,-0.3,-0.07,0.09,-0.15
1,12,22,10.35,-0.26,0.06,0.03,0.07,-0.18
1,12,31,10.09,0.16,0.23,0.13,-0.05,-0.15
1,12,48,9.96,-0.4,0.19,0.23,-0.21,-0.11
1,12,52,10.13,-0.36,0.25,0.31,-0.21,-0.05
1,12,62,10.25,-0.56,0.31,0.33,-0.13,0
1,12,71,10.42,-1,0.07,0.28,-0.04,0.06
1,12,81,10.68,-1.32,0.63,0.19,0.02,0.08
1,12,91,10.9,-1.53,1.36,0.13,0.09,0.06
1,12,101,11.43,-2.12,2.02,0.11,0.21,0.03
1,12,111,11.78,-3.48,3.11,0.11,0.31,0.01
1,12,121,12.07,-3.81,4.65,0.17,0.35,-0.05
1,12,131,12.32,-4.47,6.11,0.36,0.37,-0.16
1,12,141,12.23,-4.81,7.83,0.77,0.24,-0.35
1,12,151,11.79,-5.14,9.14,1.42,-0.03,-0.58
1,12,161,11.41,-5.5,9.29,2.18,-0.32,-0.8
1,12,171,10.78,-5.8,8.91,2.91,-0.56,-0.94
1,12,181,10.33,-6.14,8.06,3.6,-0.73,-0.98
1,12,191,9.6,-5.77,6.91,4.33,-0.92,-0.98
1,12,201,9.06,-5.42,5.58,4.37,-1.01,-0.95
1,12,211,8.09,-5.31,4.09,4.37,-1.2,-0.88
1,12,221,7.85,-4.78,1.8,4.37,-1.3,-0.71
1,12,231,7.17,-4.35,-1.18,4.37,-1.13,-0.39
1,12,241,7.35,-3.49,-5.49,4.37,-0.96,-0.01
1,12,251,7.66,-1.21,-10.07,4.37,-0.54,0.36
1,12,261,7.55,0.49,-14.23,4.37,-0.21,0.55
1,12,272,7.71,3.43,-15.85,4.1,0,0.52
1,12,281,8.08,4.65,-16.55,2.89,-0.15,0.35
1,12,291,8.33,5.2,-16.26,2,-0.31,0.19
1,12,301,8.35,5.05,-16.08,1.41,-0.28,0.11
1,12,311,8.16,5.28,-16.36,0.96,-0.23,0.17
1,12,321,8.24,5.16,-17,0.5,-0.11,0.32
1,12,331,8.37,5.43,-17.62,-0.09,0.05,0.49
1,12,341,8.63,5.3,-18.14,-0.79,0.25,0.64
1,12,353,9.12,5.1,-18.18,-1.6,0.41,0.71
1,12,361,9.56,4.43,-17.58,-2.44,0.5,0.66
1,12,371,9.91,3.25,-15.94,-3.22,0.58,0.54
1,12,381,10.19,2.08,-13.63,-3.81,0.66,0.42
1,12,391,10.42,1.07,-11.43,-4.18,0.68,0.35
1,12,401,10.41,0.34,-9.46,-4.37,0.76,0.34
1,12,411,10.16,-0.84,-7.91,-4.37,0.82,0.35
1,12,421,9.97,-1.34,-6.28,-4.37,0.82,0.36
1,12,431,10.02,-2.09,-4.7,-4.37,0.84,0.38
1,12,441,10,-3.09,-3.29,-4.37,0.88,0.43
1,12,451,9.93,-4.22,-1.89,-4.37,0.94,0.5
1,12,461,10.24,-5.3,0.22,-4.37,1.03,0.53
1,12,471,10.76,-5.54,2.39,-4.27,1.04,0.49
1,12,481,11,-5.83,4.27,-3.81,1,0.4
1,12,491,11.01,-6.26,5.23,-3.27,0.84,0.29
1,12,503,11.04,-6.03,6.17,-2.69,0.58,0.17
1,12,513,10.91,-5.67,6.58,-2.1,0.33,0.07
1,12,521,10.63,-5.23,6.3,-1.54,0.05,-0.01
1,12,531,10.66,-4.65,5.99,-1.04,-0.13,-0.04
1,12,541,10.49,-4.01,5.2,-0.69,-0.07,0
1,12,551,10.31,-3.35,4.1,-0.47,-0.02,0.09
1,12,561,10.44,-2.76,3.19,-0.36,0.03,0.17
1,12,571,10.63,-2.04,2.55,-0.31,0.12,0.18
1,12,581,10.75,-1.53,1.95,-0.27,0.12,0.14
1,12,591,10.78,-1.01,1.67,-0.2,0.05,0.05
1,12,601,10.71,-0.72,1.45,-0.11,-0.07,-0.04
1,12,613,10.55,-0.51,0.91,-0.03,-0.14,-0.12
1,12,623,10.43,-0.27,0.54,0.03,-0.2,-0.15
1,12,631,10.31,-0.01,0.02,0.07,-0.27,-0.15
1,12,642,10.3,0.11,-0.28,0.07,-0.24,-0.14
1,12,651,10.15,0.08,-0.55,0.02,-0.09,-0.1
1,12,661,10.06,0.06,-0.79,-0.02,-0.02,-0.05
1,12,671,10.07,0.1,-0.75,-0.02,-0.03,-0.03
1,12,681,10.27,0.08,-0.65,-0.01,-0.06,-0.04
1,12,691,10.34,-0.11,-0.67,0,-0.07,-0.08
1,12,701,10.43,-0.19,-0.7,0.05,-0.11,-0.12
1,12,711,10.4,-0.23,-0.7,0.09,-0.15,-0.15
1,13,0,10.39,-0.13,0.14,-0.02,-0.03,-0.24
1,13,11,10.26,-0.43,0.18,0.07,0.06,-0.19
1,13,20,10.29,-0.65,0.27,0.1,0.14,-0.06
1,13,30,10.07,-0.89,0.31,0.13,0.14,0.06
1,13,41,10.32,-0.96,0.75,0.19,0.16,0.11
1,13,50,10.64,-1.77,1.11,0.21,0.21,0.12
1,13,60,10.95,-2.49,1.89,0.22,0.33,0.11
1,13,70,11.14,-3.13,2.59,0.26,0.32,0.07
1,13,80,11.58,-3.93,3.87,0.4,0.23,-0.04
1,13,90,11.82,-4.48,4.83,0.64,0.08,-0.22
1,13,100,11.8,-4.84,5.54,0.99,-0.19,-0.46
1,13,110,11.67,-5.39,6.05,1.41,-0.45,-0.73
1,13,121,11.46,-5.3,6.48,1.86,-0.7,-0.97
1,13,130,10.96,-5.17,6.36,2.37,-0.8,-1.13
1,13,140,10.49,-5.1,5.88,2.91,-0.84,-1.17
1,13,150,10.01,-4.83,5.13,3.44,-0.74,-1.1
1,13,160,9.23,-4.89,4.13,3.97,-0.62,-0.96
1,13,170,8.47,-4.8,2.93,4.37,-0.62,-0.82
1,13,180,8.11,-4.75,1.57,4.37,-0.82,-0.69
1,13,191,7.87,-4.52,0.33,4.37,-0.95,-0.61
1,13,200,8.09,-3.16,-1.54,4.37,-1.06,-0.57
1,13,210,7.77,-2.87,-4.32,4.37,-1.11,-0.54
1,13,220,7.5,-1.22,-7.44,4.37,-1.15,-0.49
1,13,230,7.01,0.29,-10.32,4.37,-1,-0.36
1,13,240,6.77,1.62,-12.3,4.37,-0.74,-0.12
1,13,250,6.83,2.62,-13.93,3.84,-0.41,0.17
1,13,260,7.07,3.68,-15.08,3.18,-0.03,0.45
1,13,270,7.41,4.73,-16.64,2.56,0.17,0.63
1,13,280,7.62,5.68,-18.11,1.9,0.25,0.71
1,13,290,7.88,6.34,-19.47,1.13,0.19,0.74
1,13,300,8.15,6.78,-19.61,0.3,0.15,0.77
1,13,310,8.67,6.97,-19.61,-0.71,0.22,0.82
1,13,320,9.12,6.54,-19.61,-1.71,0.35,0.9
1,13,330,9.6,5.72,-19.35,-2.68,0.55,0.96
1,13,340,10.57,4.74,-17.45,-3.55,0.74,0.96
1,13,350,11.29,3.81,-15.49,-4.27,0.9,0.9
1,13,360,11.5,2.72,-13.26,-4.37,1.06,0.83
1,13,370,11.02,0.27,-11.11,-4.37,1.18,0.73
1,13,380,10.64,-1.34,-8.43,-4.37,1.36,0.6
1,13,390,10.78,-2.63,-5.53,-4.37,1.44,0.49
1,13,400,10.65,-3.83,-2.81,-4.37,1.58,0.42
1,13,410,10.52,-4.69,-0.47,-4.37,1.54,0.41
1,13,420,10.53,-5.24,1.47,-4.37,1.5,0.49
1,13,431,10.53,-5.77,2.82,-4.37,1.46,0.58
1,13,443,10.37,-6.4,3.99,-3.89,1.4,0.57
1,13,449,10.81,-5.58,4.75,-3.4,1.22,0.46
1,13,461,10.36,-6.27,5.22,-2.82,0.97,0.27
1,13,470,10.25,-5.24,5.54,-2.26,0.58,0.1
1,13,480,9.97,-5.14,5.54,-1.68,0.32,-0.01
1,13,490,9.88,-4.72,5.25,-1.19,0.06,-0.07
1,13,500,9.98,-4.22,4.36,-0.83,-0.02,-0.06
1,13,510,9.97,-3.77,3.42,-0.62,0.02,-0.01
1,13,520,10.02,-3.14,2.66,-0.52,0.08,0.02
1,13,530,10.11,-2.79,2.21,-0.5,0.14,0.05
1,13,540,10.1,-2.43,1.97,-0.51,0.13,0.04
1,13,550,10.16,-2.03,2,-0.48,0.08,0
1,13,563,10.22,-1.75,2.08,-0.37,0,-0.06
1,13,570,10.27,-1.43,2,-0.24,-0.07,-0.1
1,13,580,10.16,-1.19,1.61,-0.08,-0.15,-0.12
1,13,590,10.08,-1.01,1.41,0.06,-0.14,-0.11
1,13,601,10,-0.71,0.84,0.18,-0.16,-0.07
1,13,611,9.98,-0.46,0.33,0.27,-0.16,-0.01
1,13,621,10.02,-0.28,-0.14,0.31,-0.13,0.04
1,13,630,10,-0.07,-0.56,0.28,-0.08,0.08
1,13,640,10.09,0,-1.03,0.19,-0.06,0.1
1,13,652,10.22,0.11,-1.17,0.09,-0.09,0.07
1,13,660,10.41,0.13,-1.01,0.01,-0.1,0.02
1,13,670,10.35,0,-1.03,-0.03,-0.16,-0.05
1,13,680,10.48,-0.04,-1.02,-0.04,-0.26,-0.12
1,14,0,10.3,-0.27,-1.04,-0.21,0.42,0.32
1,14,10,10.63,0.14,-0.88,-0.18,0.24,0.22
1,14,20,10.79,-0.08,-0.67,-0.1,0.1,0.08
1,14,30,10.78,-0.11,-0.56,-0.02,-0.02,-0.04
1,14,40,10.73,-0.24,-0.74,0.04,-0.12,-0.12
1,14,50,10.64,-0.36,-0.58,0.07,-0.13,-0.15
1,14,60,10.67,-0.52,-0.54,0.05,-0.1,-0.14
1,14,71,10.7,-0.88,-0.22,0.02,0.02,-0.1
1,14,83,10.68,-1.45,0.18,0,0.15,-0.06
1,14,90,10.78,-2.03,0.96,0.01,0.28,-0.04
1,14,100,10.87,-2.46,2,0.09,0.34,-0.04
1,14,110,11.05,-3.32,2.79,0.22,0.33,-0.06
1,14,122,11.22,-4.19,4.02,0.41,0.27,-0.12
1,14,130,11.38,-4.86,5.31,0.71,0.12,-0.26
1,14,142,11.64,-5.75,6.31,1.1,-0.05,-0.47
1,14,150,11.72,-6.27,7.23,1.52,-0.18,-0.67
1,14,160,11.43,-6.13,7.69,2.01,-0.2,-0.82
1,14,173,10.97,-5.91,7.91,2.6,-0.18,-0.88
1,14,180,10.43,-5.6,7.23,3.21,-0.19,-0.87
1,14,190,9.81,-5.32,6.15,3.81,-0.11,-0.8
1,14,200,9.17,-5.23,4.66,4.36,-0.04,-0.69
1,14,213,8.25,-5.1,3,4.37,-0.16,-0.59
1,14,220,7.95,-4.59,2.1,4.37,-0.49,-0.53
1,14,230,8.63,-3.28,-0.22,4.37,-0.94,-0.52
1,14,240,8.73,-2.35,-2.86,4.37,-0.91,-0.57
1,14,250,8.56,-1.4,-6.4,4.37,-0.86,-0.58
1,14,260,8.45,0.69,-10.77,4.37,-0.68,-0.45
1,14,270,7.65,1.8,-13.86,4.37,-0.28,-0.2
1,14,280,7.27,3.47,-15.88,3.91,0.17,0.12
1,14,291,7.53,4.98,-17.04,2.98,0.26,0.43
1,14,300,8.04,5.7,-17.51,2.2,0.09,0.59
1,14,313,8.77,6.2,-17.82,1.44,0.03,0.61
1,14,320,9.2,6.4,-18.12,0.68,-0.01,0.56
1,14,330,9.6,6.11,-18.24,-0.13,-0.03,0.55
1,14,342,9.8,5.8,-18.21,-1.01,0.06,0.55
1,14,350,9.96,5.08,-17.67,-1.94,0.19,0.56
1,14,360,10.41,4.74,-16.39,-2.82,0.29,0.56
1,14,370,10.52,3.34,-14.91,-3.58,0.43,0.52
1,14,380,10.57,2.31,-12.81,-4.22,0.54,0.48
1,14,390,10.46,0.17,-10.6,-4.37,0.61,0.41
1,14,400,10.73,0.01,-8.24,-4.37,0.71,0.34
1,14,410,10.74,-0.88,-6.48,-4.37,0.76,0.27
1,14,420,10.47,-1.64,-4.9,-4.37,0.81,0.23
1,14,430,10.33,-2.27,-3.72,-4.37,0.76,0.24
1,14,440,10.3,-2.59,-2.61,-4.37,0.73,0.3
1,14,450,10.01,-4.61,-1.45,-4.37,0.82,0.39
1,14,460,10.26,-4.94,0.15,-4.37,0.94,0.47
1,14,470,10.34,-5.34,1.85,-4.37,1.11,0.48
1,14,482,10.45,-5.8,3.98,-4.04,1.3,0.44
1,14,490,10.31,-5.37,5.22,-3.38,1.26,0.39
1,14,500,10.33,-5.32,6,-2.63,1.04,0.33
1,14,510,10.18,-5.14,5.87,-1.94,0.81,0.27
1,14,520,10.1,-4.93,5.29,-1.39,0.61,0.26
1,14,530,10.05,-4.7,4.58,-1,0.42,0.27
1,14,540,10.4,-4.13,3.71,-0.78,0.37,0.26
1,14,550,10.31,-3.55,3.08,-0.71,0.31,0.2
1,14,560,10.47,-2.89,2.69,-0.68,0.14,0.09
1,14,571,10.59,-2.51,2.89,-0.62,-0.02,-0.05
1,14,580,10.55,-1.96,3.03,-0.47,-0.1,-0.18
1,14,592,10.32,-1.92,2.99,-0.28,-0.15,-0.24
1,14,600,10.13,-1.7,2.79,-0.07,-0.22,-0.23
1,14,610,10.06,-1.42,2.31,0.1,-0.23,-0.19
1,14,620,9.98,-1.19,1.6,0.21,-0.13,-0.12
1,14,630,9.88,-0.82,0.93,0.25,-0.07,-0.05
1,14,640,9.88,-0.48,0.38,0.22,-0.04,0.01
1,14,650,9.94,-0.17,-0.12,0.16,-0.07,0.02
1,14,660,10.06,0.02,-0.29,0.08,-0.11,-0.01
1,14,672,10.16,0.07,-0.24,0.02,-0.15,-0.07
1,14,680,10.19,0,-0.29,0.01,-0.2,-0.13
1,14,690,10.31,-0.1,-0.22,0.02,-0.24,-0.17
1,14,700,10.41,-0.14,-0.33,0.02,-0.23,-0.19
1,14,710,10.45,-0.18,-0.35,0.03,-0.24,-0.23
1,14,723,10.54,-0.14,-0.34,0.06,-0.25,-0.27
1,14,729,10.51,-0.14,-0.39,0.11,-0.26,-0.32
1,15,0,10.45,-0.1,-1.22,-0.36,-0.11,0
1,15,11,10.58,0.13,-0.68,-0.31,-0.12,-0.06
1,15,20,10.54,-0.17,-0.47,-0.23,-0.15,-0.1
1,15,30,10.44,0,-0.51,-0.16,-0.11,-0.08
1,15,40,10.24,-0.27,-0.4,-0.09,-0.07,-0.01
1,15,50,10.18,-0.17,-0.69,-0.04,-0.01,0.06
1,15,60,10.22,-0.19,-0.76,-0.03,0.05,0.13
1,15,70,10.33,-0.06,-1.03,-0.05,0.08,0.14
1,15,80,10.34,-0.09,-1.11,-0.11,0.05,0.12
1,15,91,10.46,0.05,-1,-0.17,0.04,0.09
1,15,100,10.45,-0.26,-0.81,-0.22,-0.01,0.06
1,15,112,10.51,-0.34,-0.41,-0.23,-0.01,0.02
1,15,120,10.47,-0.43,0.03,-0.18,0.02,0.01
1,15,130,10.45,-0.68,0.5,-0.11,0.03,0
1,15,140,10.47,-0.91,0.83,-0.01,0.04,0.01
1,15,150,10.49,-1.27,1.07,0.08,0.06,0.03
1,15,160,10.51,-1.94,1.57,0.16,0.1,0.05
1,15,170,10.62,-2.78,2.4,0.26,0.11,0.08
1,15,180,10.89,-3.5,3.43,0.42,0.15,0.08
1,15,194,11.18,-4.11,4.51,0.69,0.15,0.03
1,15,200,11.26,-4.38,5.26,1.09,0.07,-0.07
1,15,212,11.31,-4.58,5.88,1.6,-0.13,-0.24
1,15,220,11.15,-4.78,6.24,2.16,-0.34,-0.41
1,15,231,10.72,-4.95,6.23,2.76,-0.61,-0.56
1,15,242,10.31,-5.24,5.91,3.34,-0.83,-0.64
1,15,252,10.11,-5.16,5.26,3.86,-0.94,-0.61
1,15,260,9.77,-5.24,4.49,4.34,-1.03,-0.53
1,15,270,9.51,-4.92,3.65,4.37,-1.11,-0.45
1,15,280,9.4,-4.95,2.73,4.37,-1.27,-0.4
1,15,290,9.76,-4.73,1.75,4.37,-1.43,-0.42
1,15,300,9.9,-4.25,0.45,4.37,-1.43,-0.5
1,15,310,9.48,-3.97,-1.12,4.37,-1.61,-0.58
1,15,320,9.33,-3.25,-3.38,4.37,-1.89,-0.62
1,15,330,8.85,-2.35,-5.45,4.37,-2.09,-0.61
1,15,340,8.88,-1.26,-8.07,4.37,-2,-0.5
1,15,350,8.9,0.03,-11.05,4.37,-1.34,-0.28
1,15,360,8.29,0.48,-13.63,4.37,-0.53,-0.04
1,15,370,8.03,1.84,-15.7,4.19,0.05,0.11
1,15,380,7.86,2.99,-17.05,3.31,0.06,0.17
1,15,392,7.75,3.59,-17.96,2.38,-0.08,0.16
1,15,401,7.95,3.93,-18.48,1.35,-0.11,0.11
1,15,411,8.06,4.14,-18.56,0.46,-0.04,0.12
1,15,421,8.16,4.28,-18.48,-0.41,0.13,0.2
1,15,432,8.07,3.93,-18.48,-1.31,0.33,0.35
1,15,441,8.11,3.04,-17.7,-2.23,0.6,0.5
1,15,451,8.53,2.86,-16.37,-3.07,0.83,0.59
1,15,461,9.04,2.92,-15.17,-3.79,0.89,0.63
1,15,471,9.17,1.35,-13.95,-4.37,1.02,0.63
1,15,481,9.2,0.46,-12.27,-4.37,1.15,0.57
1,15,491,9.05,-1.62,-10.21,-4.37,1.2,0.47
1,15,501,9.42,-2.28,-7.3,-4.37,1.13,0.31
1,15,511,10.01,-2.35,-4.87,-4.37,1.12,0.19
1,15,521,9.99,-3.01,-2.98,-4.37,1.14,0.18
1,15,531,9.79,-3.74,-1.58,-4.37,1.13,0.27
1,15,541,9.9,-4.7,-0.14,-4.37,1.16,0.42
1,15,551,10.08,-4.93,1.09,-4.37,1.18,0.54
1,15,561,10.44,-5.46,2.54,-4.37,1.26,0.56
1,15,571,10.49,-6.28,4.02,-4.05,1.15,0.48
1,15,581,10.7,-5.46,5.78,-3.38,0.81,0.29
1,15,592,10.93,-5.73,6.66,-2.57,0.4,0.05
1,15,601,10.65,-5.15,6.68,-1.76,0.08,-0.11
1,15,611,10.45,-4.77,5.97,-1.1,-0.08,-0.11
1,15,625,10.21,-4.17,5,-0.65,0.03,0.02
1,15,631,10.01,-3.52,3.9,-0.35,0.24,0.2
1,15,643,10.06,-2.67,2.82,-0.23,0.38,0.32
1,15,653,10.24,-1.93,1.92,-0.21,0.41,0.36
1,15,662,10.27,-1.28,1.23,-0.24,0.27,0.29
1,15,672,10.49,-0.86,0.95,-0.27,0.14,0.16
1,15,682,10.48,-0.58,0.67,-0.26,-0.1,0.02
1,15,692,10.48,-0.72,0.73,-0.2,-0.21,-0.1
1,15,704,10.27,-0.46,0.77,-0.1,-0.26,-0.15
1,15,712,10.19,-0.51,0.62,0.01,-0.24,-0.12
1,15,725,10.13,-0.42,0.32,0.09,-0.05,-0.01
1,15,737,10.03,-0.4,-0.22,0.13,0.14,0.12
1,15,744,10,-0.16,-0.68,0.14,0.15,0.21
1,15,752,10.41,0.2,-0.95,0.13,0.1,0.2
1,15,763,10.53,0.19,-1.25,0.08,0.12,0.11
1,15,772,10.47,0.22,-1.42,0.05,-0.04,0.02
