tag,id,time,Ax,Ay,Az,gx,gy,gz
1,6,418,19.34,-1.46,0.31,-0.99,-1.63,-3.62
1,6,428,17.94,-1.68,0.61,-1.03,-1.82,-4.03
1,6,438,16.58,-1.76,0.98,-1.02,-1.96,-4.37
1,6,448,15.33,-1.96,1.45,-0.93,-2.19,-4.37
1,6,458,13.78,-2.06,1.62,-0.78,-2.46,-4.37
1,6,468,12.17,-2.29,1.34,-0.64,-2.68,-4.37
1,6,478,10.74,-2.06,1.14,-0.54,-2.8,-4.37
1,6,488,9.44,-1.87,0.83,-0.52,-2.78,-4.37
1,6,498,7.99,-1.41,0.54,-0.57,-2.51,-4.37
1,6,508,6.84,-1.08,0.31,-0.66,-2.1,-4.18
1,6,519,5.64,-0.89,-0.12,-0.8,-1.51,-3.61
1,6,528,4.71,-0.74,-0.57,-0.99,-0.89,-2.91
1,6,538,4.01,-0.27,-0.78,-1.16,-0.33,-2.2
1,6,548,3.71,-0.01,-0.5,-1.25,0.02,-1.61
1,6,558,3.64,0.27,-0.13,-1.24,0.19,-1.16
1,6,570,3.75,0.51,0.36,-1.15,0.28,-0.82
1,6,578,3.9,0.63,0.59,-0.99,0.27,-0.56
1,6,589,3.85,0.59,0.54,-0.8,0.18,-0.37
1,6,598,3.66,0.62,0.57,-0.59,0.08,-0.22
1,6,608,3.53,0.54,0.69,-0.39,-0.03,-0.08
1,6,618,3.39,0.51,0.63,-0.2,-0.11,0.09
1,6,628,3.33,0.42,0.38,-0.02,-0.12,0.32
1,6,638,3.27,0.4,0.09,0.12,-0.07,0.59
1,6,648,3.34,0.46,-0.42,0.21,-0.01,0.89
1,6,658,3.44,0.39,-0.92,0.25,0.06,1.19
1,6,673,3.73,0.34,-1.29,0.28,0.13,1.52
1,6,679,4.39,0.39,-1.7,0.31,0.16,1.89
1,6,690,5.15,0.45,-1.91,0.33,0.28,2.23
1,6,698,5.99,0.47,-2.2,0.3,0.59,2.57
1,6,708,6.67,0.6,-2.82,0.21,0.83,2.9
1,6,718,7.24,0.68,-3.28,0.1,1.02,3.14
1,6,728,7.76,0.7,-3.38,-0.05,1.15,3.29
1,6,738,8.14,0.59,-3.51,-0.22,1.14,3.33
1,6,749,8.4,0.32,-3.3,-0.37,1.02,3.3
1,6,759,8.87,-0.1,-3.04,-0.49,0.92,3.28
1,6,768,9.49,-0.6,-2.77,-0.6,0.95,3.35
1,6,778,10.18,-1.02,-2.2,-0.68,1.21,3.53
1,6,788,10.66,-1.45,-2.11,-0.8,1.72,3.79
1,6,798,11.16,-1.78,-2.22,-0.93,2,4.07
1,6,809,12.09,-1.78,-2.19,-1.05,2.04,4.22
1,6,818,13.74,-1.77,-1.7,-1.16,1.91,4.16
1,6,832,16.01,-1.76,-1.27,-1.26,1.76,3.92
1,6,838,17.91,-2.04,-0.18,-1.38,1.98,3.59
1,6,854,18.88,-2.23,0.07,-1.48,2.25,3.27
1,6,858,19.5,-2.69,0.93,-1.56,2.45,2.95
1,6,868,19.61,-2.89,1.47,-1.57,2.57,2.61
1,6,878,19.61,-2.85,2.14,-1.53,2.55,2.16
1,6,888,19.61,-2.92,3.03,-1.41,2.35,1.51
1,6,898,19.61,-2.99,3.66,-1.22,1.98,0.67
1,6,908,19.61,-3.31,3.7,-1.01,1.46,-0.23
1,6,920,19.61,-3.73,3.68,-0.84,0.99,-1.05
1,6,928,18.9,-4.16,3.71,-0.71,0.6,-1.75
1,6,938,18.16,-4.23,3.45,-0.62,0.27,-2.29
1,6,949,17.37,-4.14,3.53,-0.53,0,-2.75
1,6,959,16.53,-4.06,3.21,-0.43,-0.31,-3.19
1,6,968,15.73,-3.88,2.98,-0.34,-0.62,-3.64
1,6,979,14.73,-3.64,2.64,-0.27,-0.92,-4.06
1,6,991,13.72,-3.56,2.14,-0.23,-1.18,-4.37
1,6,998,12.55,-3.38,1.87,-0.21,-1.46,-4.37
1,6,1010,11.25,-3.3,1.75,-0.21,-1.65,-4.37
1,6,1018,10.14,-3.11,1.49,-0.24,-1.62,-4.37
1,6,1028,8.9,-3.1,1.16,-0.3,-1.46,-4.37
1,6,1038,7.75,-2.78,0.98,-0.35,-1.26,-4.36
1,6,1050,6.75,-2.43,0.63,-0.39,-1.06,-3.98
1,6,1060,6.06,-2.05,0.53,-0.45,-0.83,-3.57
1,6,1068,5.46,-1.62,0.49,-0.5,-0.63,-3.16
1,6,1078,5.06,-1.28,0.68,-0.52,-0.44,-2.78
1,6,1088,4.9,-0.75,0.82,-0.5,-0.29,-2.42
1,6,1098,4.8,-0.44,0.88,-0.46,-0.22,-2.08
1,6,1108,4.72,0.03,1,-0.4,-0.21,-1.78
1,6,1118,4.9,0.34,1.03,-0.32,-0.23,-1.53
1,6,1128,5.2,0.72,1.2,-0.22,-0.2,-1.31
1,6,1138,5.45,0.94,1.18,-0.13,-0.12,-1.1
1,6,1149,5.47,1.12,0.98,-0.04,-0.06,-0.9
1,6,1158,5.66,1.42,0.88,0.05,-0.05,-0.7
1,6,1168,5.91,1.63,0.71,0.12,-0.05,-0.5
1,6,1178,6.25,1.92,0.63,0.14,0,-0.33
1,6,1188,6.53,2.18,0.37,0.13,0.03,-0.19
1,6,1198,6.79,2.49,0.28,0.12,0.01,-0.09
1,6,1208,6.98,2.57,0.4,0.14,-0.03,-0.02
1,6,1218,7.39,2.74,0.57,0.16,-0.06,0.04
1,6,1228,7.71,2.8,0.52,0.19,-0.08,0.1
1,6,1238,7.99,2.88,0.55,0.22,-0.09,0.16
1,6,1248,8.09,2.95,0.4,0.24,-0.05,0.22
1,6,1258,8.34,2.98,0.16,0.24,-0.03,0.27
1,6,1268,8.46,3.03,0,0.23,-0.03,0.31
1,6,1278,8.71,3.06,-0.16,0.2,-0.01,0.34
1,6,1288,8.99,3.07,-0.25,0.17,0.03,0.35
1,6,1298,9.14,3.06,-0.29,0.13,0.09,0.35
1,6,1309,9.31,3.08,-0.25,0.09,0.05,0.33
1,6,1318,9.48,3.12,-0.37,0.07,0.01,0.3
1,6,1330,9.63,3.08,-0.22,0.06,-0.01,0.27
1,6,1338,9.71,3,-0.12,0.06,-0.03,0.23
1,7,0,7.64,1.74,-1.97,0.53,0.98,0.44
1,7,10,7.63,2,-2.26,0.49,1.12,0.69
1,7,20,6.67,1.2,-2.45,0.45,1.18,1
1,7,30,6.18,1.22,-2.65,0.41,1.19,1.24
1,7,40,6.1,1.02,-2.41,0.32,1.08,1.44
1,7,50,5.77,0.83,-2.3,0.2,1.03,1.59
1,7,60,5.45,0.5,-2.02,0.09,0.93,1.74
1,7,70,5.17,0.08,-1.67,0.01,0.84,1.9
1,7,80,5.01,-0.51,-1.36,-0.04,0.74,2.07
1,7,90,4.78,-1.01,-0.91,-0.06,0.75,2.28
1,7,100,4.88,-1.43,-0.7,-0.04,0.81,2.6
1,7,113,5.29,-1.8,-0.82,0.03,0.83,3
1,7,120,6.07,-1.96,-0.87,0.11,0.86,3.43
1,7,130,7.19,-1.85,-1.21,0.17,0.87,3.77
1,7,140,8.57,-1.68,-1.67,0.16,0.93,3.99
1,7,151,10.05,-1.24,-2.06,0.07,0.86,4.05
1,7,162,11.39,-1.24,-2.55,-0.07,0.77,3.94
1,7,170,12.48,-1.18,-2.79,-0.23,0.62,3.72
1,7,181,13.64,-1.31,-2.54,-0.38,0.45,3.42
1,7,190,15.01,-1.27,-2.33,-0.48,0.27,3.1
1,7,200,16.32,-1.4,-1.94,-0.52,0.1,2.78
1,7,212,17.91,-1.33,-1.66,-0.53,-0.03,2.43
1,7,220,19.34,-1.13,-1.6,-0.56,-0.1,2.04
1,7,231,19.61,-0.93,-1.47,-0.62,-0.1,1.6
1,7,240,19.61,-0.83,-1.39,-0.72,-0.05,1.11
1,7,251,19.61,-0.76,-1.21,-0.8,-0.06,0.6
1,7,260,19.61,-0.87,-1.07,-0.86,-0.17,0.05
1,7,272,19.61,-0.93,-0.71,-0.89,-0.27,-0.52
1,7,280,19.61,-1.01,-0.47,-0.87,-0.4,-1.07
1,7,290,19.57,-1.17,-0.49,-0.83,-0.61,-1.61
1,7,300,18.7,-1.2,-0.56,-0.78,-0.85,-2.13
1,7,310,17.78,-1.17,-0.69,-0.75,-1.12,-2.65
1,7,320,16.91,-1.22,-0.89,-0.77,-1.4,-3.15
1,7,334,15.85,-1.33,-1,-0.82,-1.7,-3.62
1,7,340,14.86,-1.34,-1,-0.88,-2.06,-4.04
1,7,350,14.02,-1.33,-0.91,-0.92,-2.43,-4.37
1,7,360,13.17,-1.3,-0.94,-0.95,-2.72,-4.37
1,7,370,12.43,-1.22,-0.85,-0.99,-2.93,-4.37
1,7,380,11.48,-0.98,-0.63,-1,-2.98,-4.37
1,7,390,10.69,-0.9,-0.47,-1,-2.85,-4.37
1,7,400,9.59,-0.74,-0.6,-0.96,-2.68,-4.37
1,7,412,8.54,-0.57,-0.77,-0.91,-2.45,-4.37
1,7,421,7.71,-0.18,-1.27,-0.86,-2.23,-4.01
1,7,431,6.77,0.24,-1.47,-0.86,-1.92,-3.6
1,7,440,5.88,0.6,-1.67,-0.89,-1.58,-3.18
1,7,450,5.04,0.91,-1.84,-0.93,-1.24,-2.74
1,7,460,4.39,1.02,-2,-0.95,-0.91,-2.28
1,7,470,4.05,1.29,-2.01,-0.95,-0.65,-1.82
1,7,480,3.73,1.4,-1.95,-0.93,-0.41,-1.4
1,7,490,3.43,1.52,-1.58,-0.9,-0.11,-1.03
1,7,500,2.99,1.39,-1.46,-0.85,0.23,-0.66
1,7,512,2.41,1.3,-1.34,-0.82,0.58,-0.23
1,7,520,1.52,1.12,-1.24,-0.78,0.85,0.23
1,7,530,0.97,0.96,-1.17,-0.7,1.04,0.72
1,7,541,0.79,0.93,-1.01,-0.59,1.06,1.2
1,7,550,0.99,1.02,-0.94,-0.46,1.05,1.65
1,7,560,1.08,0.97,-0.77,-0.33,1.08,2.08
1,7,570,1.8,0.99,-0.66,-0.19,1.1,2.51
1,7,580,2.53,0.85,-0.9,-0.04,1.21,2.97
1,7,590,3.31,0.69,-1.27,0.09,1.38,3.42
1,7,601,4.32,0.81,-1.9,0.16,1.54,3.85
1,7,610,5.53,0.82,-2.28,0.13,1.75,4.24
1,7,621,6.51,0.54,-2.9,0.02,1.94,4.37
1,7,630,7.94,0.78,-3.33,-0.14,2.08,4.37
1,7,641,9.42,0.9,-3.36,-0.33,2.19,4.37
1,7,650,10.56,0.56,-2.78,-0.58,2.4,4.37
1,7,661,11.45,0.22,-2.64,-0.82,2.56,4.37
1,7,670,12.47,-0.04,-2.17,-0.97,2.4,4.37
1,7,680,13.47,-0.33,-1.6,-1.02,2.15,4.37
1,7,694,14.59,-0.67,-0.69,-1.03,1.92,4.03
1,7,700,15.71,-1.16,-0.45,-1.02,1.69,3.61
1,7,710,16.77,-1.53,-0.32,-1,1.41,3.18
1,7,720,17.69,-1.79,0.19,-1.05,1.31,2.71
1,7,730,18.44,-2.06,0.39,-1.14,1.24,2.25
1,7,743,18.79,-2.14,0.64,-1.21,1.08,1.76
1,7,750,19.36,-2.29,1.36,-1.21,0.9,1.21
1,7,761,19.61,-2.19,1.71,-1.14,0.67,0.62
1,7,770,19.61,-2.17,1.94,-1.02,0.45,0.02
1,7,780,19.53,-2.06,1.6,-0.87,0.06,-0.62
1,7,790,19.04,-1.97,1.13,-0.76,-0.39,-1.27
1,7,800,18.5,-1.81,0.82,-0.73,-0.77,-1.89
1,7,810,17.7,-1.7,0.55,-0.74,-1.06,-2.47
1,7,820,16.68,-1.63,0.29,-0.77,-1.37,-2.99
1,7,830,15.6,-1.58,0.13,-0.79,-1.66,-3.43
1,7,840,14.52,-1.72,0.07,-0.81,-1.91,-3.77
1,7,850,13.7,-1.71,0,-0.82,-2.07,-4
1,7,860,12.7,-1.53,-0.06,-0.85,-2.15,-4.12
1,7,870,11.61,-1.56,-0.11,-0.87,-2.16,-4.14
1,7,880,10.75,-1.46,0.05,-0.88,-2.05,-4.04
1,7,890,9.84,-1.31,0.13,-0.88,-1.77,-3.83
1,7,901,8.95,-1.13,0.08,-0.87,-1.49,-3.5
1,7,910,8.1,-0.92,0,-0.84,-1.22,-3.1
1,7,920,7.49,-0.51,0.03,-0.81,-0.94,-2.66
1,7,930,7.23,-0.22,-0.07,-0.81,-0.62,-2.2
1,7,940,6.89,0.14,-0.12,-0.8,-0.3,-1.78
1,7,950,6.79,0.38,0.1,-0.78,-0.04,-1.41
1,7,960,6.9,0.67,0.3,-0.72,0.2,-1.08
1,7,970,6.91,0.77,0.44,-0.64,0.37,-0.81
1,7,980,7.06,1.09,0.42,-0.52,0.45,-0.59
1,7,991,7.31,1.39,0.2,-0.39,0.41,-0.44
1,7,1000,7.65,1.63,0.05,-0.28,0.38,-0.35
1,7,1010,7.79,1.9,-0.11,-0.2,0.3,-0.3
1,7,1020,7.89,2.05,-0.26,-0.14,0.18,-0.27
1,7,1030,8.11,2.34,-0.46,-0.1,0.1,-0.27
1,7,1040,8.3,2.44,-0.5,-0.11,0.06,-0.28
1,7,1050,8.32,2.53,-0.69,-0.15,0.1,-0.27
1,7,1064,8.3,2.55,-0.73,-0.18,0.11,-0.24
1,7,1071,8.32,2.6,-0.56,-0.2,0.1,-0.17
1,7,1081,8.45,2.58,-0.31,-0.16,0.11,-0.12
1,7,1092,8.61,2.67,-0.08,-0.09,0.13,-0.07
1,7,1101,8.66,2.53,-0.02,-0.01,0.2,-0.02
1,7,1111,8.67,2.69,0.05,0.06,0.26,0.04
1,8,0,6.83,1.86,-3.99,0.8,0.5,0.04
1,8,11,7.13,1.62,-4.02,0.7,0.42,0.21
1,8,20,6.83,1.52,-4.13,0.55,0.42,0.38
1,8,30,6.39,1.39,-4.02,0.37,0.35,0.55
1,8,40,6.01,1.01,-3.84,0.21,0.18,0.68
1,8,55,5.66,0.86,-3.48,0.09,0.11,0.83
1,8,60,5.16,0.29,-3.04,-0.02,0.1,1.02
1,8,72,4.73,-0.2,-2.48,-0.06,0.14,1.24
1,8,80,4.54,-0.49,-2.02,-0.04,0.21,1.49
1,8,90,4.27,-0.79,-1.67,0.02,0.29,1.81
1,8,100,4.46,-1.22,-1.41,0.1,0.38,2.22
1,8,110,4.98,-1.45,-1.41,0.16,0.64,2.74
1,8,120,6,-1.55,-1.6,0.21,0.95,3.34
1,8,130,7.49,-1.56,-2.07,0.21,1.32,3.95
1,8,140,9.16,-1.18,-2.57,0.13,1.67,4.37
1,8,152,11,-0.78,-3,-0.05,1.91,4.37
1,8,163,13.09,-0.37,-3.22,-0.29,2.01,4.37
1,8,170,15.29,-0.18,-2.86,-0.52,1.97,4.37
1,8,180,17.48,-0.2,-2.47,-0.71,1.91,4.07
1,8,190,19.54,-0.23,-1.87,-0.85,1.7,3.53
1,8,201,19.61,-0.29,-1.09,-0.91,1.43,2.86
1,8,210,19.61,-0.34,-0.54,-0.9,1.13,2.06
1,8,220,19.61,-0.26,0.19,-0.82,0.74,1.15
1,8,232,19.61,-0.2,0.57,-0.68,0.23,0.14
1,8,240,19.61,-0.25,0.7,-0.49,-0.37,-0.86
1,8,251,19.61,-0.5,0.19,-0.35,-0.96,-1.81
1,8,260,19.61,-0.61,-0.06,-0.29,-1.5,-2.64
1,8,270,19.61,-0.59,-0.58,-0.29,-1.92,-3.35
1,8,281,18.61,-0.66,-0.97,-0.33,-2.24,-3.93
1,8,292,17.08,-0.65,-1.4,-0.37,-2.53,-4.37
1,8,300,15.65,-0.6,-1.7,-0.42,-2.73,-4.37
1,8,310,14.11,-0.66,-2.09,-0.5,-2.83,-4.37
1,8,320,12.56,-0.67,-2.29,-0.62,-2.82,-4.37
1,8,331,10.94,-0.54,-2.36,-0.76,-2.63,-4.37
1,8,341,9.52,-0.46,-2.6,-0.87,-2.47,-4.37
1,8,352,8.02,-0.4,-2.7,-0.97,-2.2,-4.37
1,8,361,6.6,-0.31,-2.55,-1.06,-1.9,-4.09
1,8,371,5.54,-0.08,-2.6,-1.13,-1.57,-3.63
1,8,382,4.53,0.12,-2.5,-1.17,-1.23,-3.11
1,8,394,3.38,0.11,-2.31,-1.2,-0.93,-2.55
1,8,401,2.52,0.31,-2.08,-1.21,-0.64,-1.96
1,8,412,2.01,0.57,-1.69,-1.2,-0.38,-1.37
1,8,421,1.7,0.68,-1.11,-1.15,-0.1,-0.82
1,8,431,1.35,0.79,-0.89,-1.05,0.14,-0.31
1,8,442,1.29,0.98,-0.54,-0.91,0.31,0.15
1,8,451,1.32,0.91,-0.31,-0.78,0.46,0.56
1,8,463,1.07,0.73,-0.13,-0.67,0.71,0.99
1,8,471,0.92,0.39,-0.42,-0.61,0.95,1.46
1,8,481,0.6,0.17,-0.41,-0.57,1.09,2
1,8,491,0.51,-0.05,-0.47,-0.53,1.23,2.56
1,8,501,1.01,-0.32,-0.5,-0.49,1.33,3.12
1,8,511,1.9,-0.36,-0.5,-0.44,1.34,3.62
1,8,521,3.29,-0.28,-0.54,-0.39,1.4,4.02
1,8,531,4.52,-0.37,-0.68,-0.36,1.55,4.33
1,8,542,5.92,-0.32,-1.02,-0.37,1.64,4.37
1,8,551,7.57,-0.29,-1.59,-0.42,1.62,4.37
1,8,565,9.22,-0.28,-1.83,-0.54,1.6,4.37
1,8,572,11.28,0.02,-1.92,-0.7,1.53,4.37
1,8,581,13.38,0.02,-1.65,-0.88,1.44,4.37
1,8,591,15.67,-0.17,-1.26,-0.97,1.33,4.09
1,8,601,18.1,-0.12,-1.06,-0.99,1.18,3.69
1,8,611,19.61,0.03,-0.8,-0.98,1.09,3.2
1,8,621,19.61,0.32,-0.65,-1.03,1.01,2.54
1,8,631,19.61,0.41,-0.4,-1.09,0.84,1.76
1,8,642,19.61,0.49,-0.08,-1.11,0.51,0.9
1,8,651,19.61,0.33,0.04,-1.08,0.13,0.06
1,8,662,19.61,0.1,0.35,-1.04,-0.21,-0.72
1,8,671,19.61,-0.15,0.43,-1.01,-0.45,-1.4
1,8,681,19.61,-0.46,0.39,-0.98,-0.67,-1.98
1,8,691,18.67,-0.59,0.37,-0.95,-0.87,-2.47
1,8,701,17.45,-0.6,0.36,-0.92,-1.07,-2.88
1,8,711,16.19,-0.64,0.22,-0.9,-1.22,-3.21
1,8,730,14.96,-0.69,0.06,-0.89,-1.36,-3.47
1,8,734,13.89,-0.62,-0.15,-0.9,-1.4,-3.63
1,8,741,12.74,-0.59,-0.19,-0.93,-1.41,-3.7
1,8,753,11.48,-0.5,-0.17,-0.94,-1.35,-3.68
1,8,761,10.34,-0.43,-0.18,-0.95,-1.27,-3.57
1,8,772,9.38,-0.4,-0.17,-0.95,-1.18,-3.38
1,8,782,8.55,-0.15,0.03,-0.92,-1.06,-3.15
1,8,794,7.94,0.06,0.06,-0.89,-0.91,-2.87
1,8,802,7.4,0.39,0.06,-0.84,-0.71,-2.56
1,8,811,6.88,0.6,0,-0.79,-0.52,-2.24
1,8,822,6.47,0.87,0.05,-0.74,-0.33,-1.88
1,8,831,6.23,1.11,-0.06,-0.68,-0.17,-1.52
1,8,842,6.27,1.56,-0.1,-0.61,0.02,-1.17
1,8,851,6.2,1.79,-0.18,-0.55,0.16,-0.89
1,8,861,6.18,2.03,-0.12,-0.47,0.24,-0.66
1,8,872,6.39,2.21,-0.22,-0.39,0.24,-0.47
1,8,881,6.62,2.49,-0.37,-0.31,0.24,-0.32
1,8,893,6.67,2.58,-0.5,-0.27,0.22,-0.22
1,8,901,6.89,2.82,-0.57,-0.24,0.19,-0.14
1,8,911,7.15,2.91,-0.71,-0.24,0.12,-0.07
1,8,921,7.39,3,-0.63,-0.24,0.1,-0.02
1,8,931,7.77,3.09,-0.64,-0.26,0.09,0.02
1,8,941,7.95,3.16,-0.62,-0.27,0.07,0.02
1,8,951,8.23,3.23,-0.66,-0.24,0.01,0.01
1,8,961,8.32,3.18,-0.51,-0.19,-0.05,0
1,8,975,8.51,3.23,-0.47,-0.13,-0.07,-0.01
1,8,981,8.56,3.21,-0.34,-0.09,-0.06,0
1,8,991,8.6,3.26,-0.31,-0.08,-0.04,0.02
1,9,0,6.91,1.72,-1.94,0.57,0.02,-0.31
1,9,11,7.13,1.49,-2.15,0.52,0.22,-0.03
1,9,21,7.04,1.43,-2.33,0.46,0.35,0.25
1,9,31,6.99,1.35,-2.29,0.37,0.48,0.45
1,9,41,7.02,1.62,-2.13,0.3,0.49,0.58
1,9,50,6.97,1.53,-2.07,0.25,0.46,0.65
1,9,60,6.88,1.47,-2,0.21,0.4,0.7
1,9,71,6.68,1.42,-1.78,0.18,0.34,0.78
1,9,80,6.4,1.09,-1.88,0.14,0.36,0.93
1,9,90,6.05,0.87,-1.76,0.1,0.42,1.14
1,9,100,5.69,0.64,-1.69,0.05,0.64,1.46
1,9,110,5.25,0.32,-1.8,-0.02,0.86,1.87
1,9,120,4.9,0.22,-1.99,-0.09,1.02,2.31
1,9,130,4.78,-0.05,-2.02,-0.19,1.05,2.68
1,9,143,5.03,-0.17,-1.96,-0.29,0.97,2.96
1,9,150,5.61,-0.37,-1.61,-0.37,0.87,3.15
1,9,160,6.53,-0.52,-0.98,-0.39,0.83,3.31
1,9,170,7.18,-0.89,-0.57,-0.35,0.77,3.43
1,9,180,8.02,-1.1,-0.15,-0.28,0.71,3.54
1,9,190,9.36,-1.25,-0.17,-0.2,0.64,3.64
1,9,200,10.76,-1.44,-0.02,-0.15,0.65,3.65
1,9,210,12.4,-1.54,-0.06,-0.17,0.62,3.55
1,9,229,14.21,-1.39,-0.29,-0.26,0.59,3.35
1,9,231,15.87,-1.27,-0.2,-0.42,0.54,3.04
1,9,240,17.35,-1.14,-0.01,-0.61,0.48,2.63
1,9,250,18.76,-1.15,0.39,-0.77,0.33,2.14
1,9,260,19.61,-1.11,1.06,-0.86,0.13,1.57
1,9,270,19.61,-1.05,1.69,-0.84,-0.07,0.95
1,9,280,19.61,-0.96,2.16,-0.73,-0.3,0.25
1,9,290,19.61,-0.83,2.23,-0.58,-0.53,-0.47
1,9,300,19.61,-0.86,1.54,-0.47,-0.79,-1.15
1,9,310,19.61,-0.6,1.03,-0.44,-0.97,-1.77
1,9,320,19.61,-0.55,0.64,-0.48,-1.11,-2.37
1,9,331,18.96,-0.56,0.2,-0.51,-1.25,-2.88
1,9,340,17.7,-0.43,-0.11,-0.51,-1.4,-3.3
1,9,350,16.35,-0.47,-0.3,-0.51,-1.54,-3.65
1,9,360,14.91,-0.53,-0.47,-0.5,-1.64,-3.92
1,9,370,13.51,-0.61,-0.58,-0.5,-1.69,-4.08
1,9,380,12.02,-0.59,-0.88,-0.5,-1.7,-4.16
1,9,392,10.47,-0.56,-0.99,-0.52,-1.71,-4.14
1,9,400,9.03,-0.46,-1.15,-0.55,-1.74,-4.05
1,9,411,7.77,-0.32,-1.36,-0.6,-1.79,-3.91
1,9,421,6.54,-0.12,-1.33,-0.65,-1.79,-3.72
1,9,430,5.57,0,-1.24,-0.7,-1.8,-3.48
1,9,440,4.7,0.11,-1.25,-0.74,-1.77,-3.2
1,9,451,4.05,0.09,-0.93,-0.77,-1.64,-2.87
1,9,460,3.42,0.23,-0.66,-0.76,-1.45,-2.47
1,9,472,2.81,0.29,-0.32,-0.71,-1.23,-2.02
1,9,480,2.21,0.29,-0.03,-0.62,-0.94,-1.52
1,9,490,1.58,0.22,0.11,-0.52,-0.65,-0.96
1,9,502,0.85,0.22,0.11,-0.42,-0.43,-0.38
1,9,511,0.48,0.04,0.25,-0.31,-0.24,0.21
1,9,520,0.57,-0.07,0.43,-0.2,0.04,0.83
1,9,530,0.48,-0.23,0.42,-0.08,0.3,1.48
1,9,540,0.53,-0.42,0.36,0.07,0.5,2.11
1,9,557,1.28,-0.6,0.34,0.22,0.81,2.77
1,9,560,2.08,-0.77,-0.01,0.31,1.14,3.42
1,9,570,3.17,-0.75,-0.5,0.36,1.46,4.04
1,9,580,4.45,-0.69,-1.04,0.38,1.65,4.37
1,9,590,5.91,-0.54,-1.71,0.39,1.62,4.37
1,9,600,7.81,-0.48,-1.98,0.34,1.59,4.37
1,9,613,9.67,-0.38,-2.25,0.19,1.73,4.37
1,9,620,11.13,-0.45,-2.52,-0.04,1.77,4.37
1,9,630,12.92,-0.39,-2.55,-0.27,1.65,4.37
1,9,640,14.89,-0.44,-2.26,-0.46,1.51,4.27
1,9,656,16.58,-0.68,-1.77,-0.62,1.34,3.85
1,9,660,18.53,-0.82,-1.1,-0.75,1.16,3.31
1,9,670,19.61,-0.85,-0.51,-0.83,0.95,2.73
1,9,680,19.61,-0.91,-0.03,-0.86,0.81,2.09
1,9,693,19.61,-0.72,0.37,-0.84,0.62,1.37
1,9,700,19.61,-0.69,0.59,-0.77,0.36,0.58
1,9,710,19.61,-0.7,0.75,-0.68,0.03,-0.25
1,9,720,19.61,-0.84,0.65,-0.58,-0.27,-1.02
1,9,730,19.61,-0.87,0.42,-0.53,-0.45,-1.67
1,9,740,19.61,-1.1,0.22,-0.53,-0.58,-2.22
1,9,751,18.5,-1.13,0.02,-0.51,-0.69,-2.66
1,9,760,16.99,-1.25,-0.13,-0.49,-0.76,-2.99
1,9,770,15.69,-1.35,-0.51,-0.5,-0.81,-3.23
1,9,784,13.79,-1.22,-0.92,-0.57,-0.77,-3.41
1,9,794,12.35,-1.23,-1,-0.64,-0.78,-3.46
1,9,804,11.13,-1.16,-1.08,-0.67,-0.77,-3.45
1,9,814,9.87,-1.06,-1.06,-0.68,-0.78,-3.36
1,9,824,9.01,-0.86,-1.1,-0.69,-0.78,-3.22
1,9,835,8.14,-0.69,-1.07,-0.71,-0.76,-3.03
1,9,844,7.5,-0.46,-1.07,-0.73,-0.73,-2.8
1,9,855,7,-0.04,-0.98,-0.74,-0.63,-2.56
1,9,864,6.68,0.04,-0.76,-0.75,-0.52,-2.29
1,9,874,6.34,0.33,-0.69,-0.72,-0.43,-2.01
1,9,885,6.18,0.52,-0.57,-0.67,-0.3,-1.71
1,9,894,6.08,0.86,-0.34,-0.6,-0.18,-1.43
1,9,908,6.09,1.08,-0.19,-0.51,-0.11,-1.17
1,9,915,6.18,1.25,-0.18,-0.41,0,-0.89
1,9,925,6.46,1.5,-0.17,-0.32,0.11,-0.64
1,9,939,6.62,1.76,-0.4,-0.25,0.19,-0.42
1,9,948,6.96,1.99,-0.52,-0.21,0.19,-0.27
1,9,955,7.21,2.26,-0.59,-0.21,0.19,-0.16
1,9,965,7.47,2.39,-0.79,-0.25,0.21,-0.1
1,9,975,7.64,2.47,-0.85,-0.3,0.21,-0.07
1,9,985,7.89,2.6,-0.74,-0.33,0.15,-0.05
1,9,995,7.99,2.63,-0.62,-0.33,0.09,-0.04
1,9,1005,8.36,2.66,-0.38,-0.3,0.05,-0.05
1,9,1016,8.52,2.77,-0.25,-0.25,0,-0.06
1,9,1027,8.59,2.78,-0.35,-0.19,-0.06,-0.08
1,9,1035,8.7,2.67,-0.24,-0.14,-0.1,-0.07
1,9,1046,8.77,2.72,-0.41,-0.13,-0.11,-0.04
1,9,1055,8.89,2.75,-0.53,-0.14,-0.09,-0.01
1,9,1066,8.87,2.84,-0.42,-0.14,-0.06,0.05
1,9,1075,8.8,2.88,-0.27,-0.13,-0.04,0.12
1,10,0,7.17,1.67,-2.52,0.4,0.8,0.93
1,10,9,6.86,0.94,-2.34,0.34,0.9,1.14
1,10,19,6.64,0.86,-1.97,0.3,1.21,1.42
1,10,29,5.99,0.4,-1.81,0.27,1.43,1.81
1,10,40,5.07,-0.03,-1.88,0.23,1.64,2.27
1,10,49,4.42,-0.51,-2.08,0.17,1.63,2.7
1,10,59,4.3,-0.65,-2.16,0.07,1.34,3.02
1,10,69,5.11,-0.92,-2.09,-0.08,1.07,3.2
1,10,79,6.63,-0.87,-1.91,-0.23,0.93,3.31
1,10,89,8.04,-1,-1.15,-0.32,0.86,3.34
